index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
3934,-0.21622704736395304,0.422436935085502,-0.2496299092567153,0.2522687616160193,-0.5164416330123957,-0.0008574813271254629,0.795400076547105,-0.5672649268348917,-2.764535763957596,1.023309915072534,-0.2713288832067046,-1.1245313674372737,2.1793705006715776,0.08572234964668603,1.0
3935,-0.8280361973266469,-0.2283550402932681,0.189137460665448,-0.3767119782003441,-1.2831843310149085,-0.3874129582584708,0.5639979140385021,-0.2412197779751797,9.306448226908259,0.19834732092220408,0.19178884332267476,-2.6457449038181284,-1.2431530055420952,0.05524427765473836,2.0
3936,0.06108197785618945,0.4303671999764701,-0.008759131797419172,0.2543673554332853,-2.1505467384330714,0.3034153701861879,-4.109411604616128,0.2725403824890452,0.7382930066529025,0.9741014174600529,-0.041306140510915516,-4.1311687455099495,2.178807362315224,-0.3959083138985896,1.0
3937,0.4047422798812509,0.1173086958197262,-0.08576292550853537,0.1143929254395534,-0.6407792948917256,0.3378725736500455,2.7413062249198754,0.1008153181190216,8.156097969771075,-0.398842976727329,-0.1078090946083348,-1.457045390019252,0.5226826822294485,0.27934011872984266,2.0
3938,-0.15069598010751167,0.2684822573678525,0.14256972122795036,-0.20747758956394308,0.05302230981012522,-0.3649610336466546,1.8519042323823844,-0.0708030637333711,-0.8234934732071533,-0.008876110991157224,0.14504029184966075,0.12809436306580846,1.4159642065247011,0.18296516425365086,0.0
3939,0.1715388827083757,-0.031770171592070406,-0.12297610518742992,0.06613841515644106,0.5126041644121355,0.1910497919331473,3.1812826883796066,0.11019669645015624,-2.599948427806224,-0.12788427356582158,-0.11854195715070498,1.0214118180873282,-0.17203902411239874,0.3174293203960483,0.0
3940,-0.20691520450155435,-0.021272868021680973,-0.1719482078530052,0.2000745768608413,-0.3112022834163176,0.04062811466895327,0.4256133077905487,0.05263787495129058,-0.045604018759899737,0.13786218641078465,-0.16408108469282962,-0.8504283190631499,-0.02252681120469157,0.013457252524287509,0.0
3941,-0.05215191070938634,-0.5341639274747327,0.007069990280165578,0.019247560348354658,0.690073359349765,-0.19129178741285466,-1.174642020636821,-0.3990606089321298,-4.330543405010883,-0.2992942145151315,-0.005935694608043917,1.5142560796252948,-2.664089357906037,-0.133750817429221,0.0
3942,-0.2845355837483733,0.11550988669128387,-0.4595136021049506,-0.1515612590393956,-0.3558484442354249,0.4522121116867976,-0.7419662228322577,-0.5943357378317479,-3.777900033967762,0.009187988313603868,-0.4510061501174844,-0.92550799632591,0.6275541076883806,-0.043774616983833364,0.0
3943,0.4179211385738428,0.1877851297207523,0.033154879837792084,-0.1077745151739958,-1.3704377498631417,0.1355523161759131,1.5804648039481315,-0.09444095961497743,8.159857143140439,-0.0896880145317688,0.03324709290279936,-2.8601151623369736,0.8946535321980552,0.1621381488891616,2.0
3944,-0.26956015478225803,-0.482085612712415,-0.47402458535985,0.14460659132112044,-0.4685824321107243,-0.09476841823184842,-1.1603159912987169,-0.037864786355480816,-2.3193380675487605,1.085348348296132,-0.44262393781785103,-0.9508596618436704,-2.4814305349922847,-0.10239374432515627,1.0
3945,-0.09782446427776983,-0.533035816487827,0.0654679869212898,0.08819841711685457,-0.4757221611657117,0.050408925573606655,2.89396869652,0.6473308639396951,7.277647941810986,0.09015669396537536,0.056935622795097375,-0.7130496653005662,-2.693622015011444,0.2770504140330344,2.0
3946,-0.10167899620072778,-0.034425356043142216,-0.2788223928348565,-0.33851690963757625,0.2468578532337269,-0.20948530485048555,3.3274238400466833,-0.3948441476041955,0.9192075590086763,0.7284504055194021,-0.3155132951789373,0.5770407832691865,-0.1104648861658736,0.3501584039297648,1.0
3947,-0.05572774550894639,0.032668767278145106,0.07285238074183893,0.08303928778668086,-0.8192051218575364,0.2857687851856974,-1.1940089202220132,0.12154043521612765,-0.31025376930331383,1.1014177325598211,0.08518786153562374,-1.588666029099029,0.4157540573571858,-0.1249852419270664,1.0
3948,-0.0514450682262849,-0.3210526009831904,0.2797859758503776,0.09544716520195227,-0.12883353015139815,-0.4241840953053758,-2.0111227536650715,0.5450127423433904,-2.8507664969545177,0.9321356944967429,0.2865029540032452,-0.0414012142638987,-1.4792486416000346,-0.22984912668016735,1.0
3949,-0.11657668202821073,-0.4491144120670739,0.403920855779992,-0.07929698194051987,-1.1395097606880191,-0.11193224307714723,-2.1498051314893116,-0.18729845125650016,-0.4188304074452076,1.4673201021220803,0.3861238963499206,-2.321300515775479,-2.0935743966162335,-0.21662835237405687,1.0
3950,-0.3366656059327929,0.0771285730319387,0.0802885954164992,0.2926330484404794,-0.2289966490694397,0.2879787346489477,1.762865986478056,0.6639924254087556,10.15084919249775,0.4028823164898605,0.07375857648770953,-0.13827743225656447,0.37517911014700345,0.20219495495912448,2.0
3951,-0.16824794213468638,-0.14997882217326874,-0.1720945243727598,0.32103446339903896,1.5341445878290434,-0.1541014993123586,-2.247360047381417,0.12728220022432912,-1.0437015536910357,0.1708915907939879,-0.16821597877467134,3.148861670659107,-0.8035722251380439,-0.2660660131080889,0.0
3952,0.24852346758695185,-0.1205596004627854,-0.3525952278225156,0.186113416434666,0.9680986254202684,0.2023052760384118,-1.0102018250953262,0.4112399352804309,7.537260393477039,-0.3098491834266925,-0.36018321169461953,1.9575642926215917,-0.8231686213362445,-0.08630383637584907,2.0
3953,0.1474967469609989,0.0017340128489532105,-0.11782419044217353,-0.029594647059974326,-0.09543199594176216,-0.09990297806817447,-0.6987493692011765,0.4316347360362736,1.0601377566089414,-0.0797796858678733,-0.14003316406066618,-0.4783373632320978,-0.05113908462162819,-0.06672417029982079,0.0
3954,0.049575286067476604,-0.2261924871490641,0.2506395452491108,-0.13776496787825865,-0.8906802218653086,-0.030464636844099217,0.9865579116502255,-0.3259796391467573,-0.9851938689415788,1.0283938225372191,0.2466453711034672,-1.6252048089374955,-1.268911096044749,0.15051029868986887,1.0
3955,0.07953573614588637,-0.17464580212525835,-0.16988389388198746,-0.3887204300868696,-0.9222339213223758,0.5297584577126027,-2.1384096500571603,-0.3222122793598314,0.6046636588866217,-0.029798485008802163,-0.1521972278529627,-1.7584739392486524,-0.7963666083190581,-0.1679456427268901,0.0
3956,0.4292718105988874,-0.19444157379582305,0.06508168502277017,0.16305760120051113,1.6330333850727694,-0.04155239897612153,-1.4564604432017303,0.046728265114049435,2.4269117226649226,-0.045946583478211615,0.05784931894861384,3.2304618356665302,-0.9918815015806324,-0.18092883360105916,0.0
3957,0.5000688949174411,-0.4806268110756847,0.13018567923287214,-0.7216815994680774,-0.06271502751798015,0.2756679670029966,3.9031655724914938,0.19942862947287834,6.450837423947171,0.14718478614968758,0.13442088534456242,-0.20622818480003072,-2.535117143248764,0.4179456608285049,2.0
3958,-0.22004527246384809,0.7283859203954385,-0.0555103929597335,-0.03528743731155145,2.1002644103972017,-0.4938427251693147,5.222491868940188,0.025234229176427904,5.997966497680384,-0.30230613176200066,-0.05913974908247011,4.522680471918182,3.696593341019636,0.5144417105036053,2.0
3959,-0.12484034517065913,0.2343713400405109,-0.06655516816404228,0.006526759142267505,-0.08469508872613438,-0.2408938248495172,-0.4624309637022311,-0.12361065954430378,5.69248440320237,-0.2857434243878039,-0.09125650731704428,-0.29689232071796123,1.2035490527046335,-0.05013222823508205,2.0
3960,0.00794625975293909,0.13949400040271118,-0.2649580028597155,-0.3793005748604269,0.11578459900334435,-0.08608851598357742,1.6913736156256496,-0.02157528221888842,0.3875923911534505,-0.43831328308413575,-0.26708525907207065,0.2873849705712723,0.5841009696926482,0.15762006460511793,0.0
3961,-0.0653384373539233,0.11411877873934514,-0.2192107132036795,-0.04143110915910783,0.4860833470207812,-0.8319085624196786,-1.6732190942137353,0.04454652773902939,6.853494635370803,-0.12214700795129325,-0.2281157166262014,0.9777120118951064,0.7219207596742571,-0.18130727455315124,2.0
3962,0.18098163576189302,-0.3578974895074615,0.24489297354906026,0.1263322429348439,-0.08143399483192104,0.25380699175615684,8.378643445508061,0.128931923104126,4.883085424424804,0.4020347681223984,0.2600634287529718,-0.05272262198500943,-1.86475024955586,0.8642180072794861,2.0
3963,-0.10222429055802304,-0.2426725492540469,-0.009759955060488778,0.00047084303091677297,-0.5136328070610169,-0.12275392873236915,-1.8732460167951164,-0.13836946406677195,9.713880012833233,0.1398081712957974,0.01494671699377306,-1.3348448016465664,-1.1537059078204386,-0.2344084057883633,2.0
3964,0.025486355023941032,0.3036373096811501,0.32282151566253003,-0.02236218538215055,2.13227249855692,0.42751528742528944,-5.357605814704645,-0.278131704326959,-4.262501539123831,0.9123269514243164,0.3404554153980082,4.372155132886205,1.5056983323531865,-0.5490618839443107,1.0
3965,0.4433491856662191,0.07584230801033326,-0.10916364748456156,-0.08016369678107738,-0.3996945894264345,0.06696149534885891,1.178839590089227,0.3325223788245624,7.038033255476501,-0.3788713792440608,-0.12386701879952562,-0.5434151037340587,0.5439438023468884,0.13141006092157811,2.0
3966,-0.10557666005370564,0.3994600757024357,-0.17793643319811106,0.35873453111705383,0.8828644968342423,-0.2466338165007001,0.829005940579919,-0.013833675593691716,1.182354882045751,-0.060283328876993586,-0.2011924791511248,1.4613747070643923,2.089420854940858,0.042124480122944806,0.0
3967,-0.3820012535185161,-0.3418091524260897,-0.015776033429555195,-0.1236473100549063,-1.0359229990635863,-0.1058084179976568,2.018344423982789,0.09630794626345504,1.8935320464053964,0.9383555265258028,-0.04604998116439947,-2.2235861112411803,-1.8188626021861785,0.19722804573851613,1.0
3968,-0.4873578646578661,-0.2838467763345712,-0.059976932422121536,0.03452557376094508,-0.13441304467000045,0.07351473092696953,-5.678911484305128,0.13652936176122005,7.117439980484673,-0.05061148886474241,-0.05658965059914379,-0.1783786315848874,-1.237267602698595,-0.5920593087798337,2.0
3969,0.2041742188784936,0.545230334984376,-0.10625836925179273,0.07294903691682299,1.2035565537133808,0.3090238772924209,-1.6806715833029788,-0.07537303617985361,6.007465266284295,-0.2434980335045275,-0.12044168969214587,2.385698047519184,2.59947063987728,-0.16338683508349044,2.0
3970,-0.028257137490357444,-0.1842665676346199,-0.2613379464064937,-0.4353365603498509,-0.15823974133246374,0.1670243078547766,-4.4378121839938665,-0.0064929127769530965,0.5313607475870497,0.7328132909931309,-0.2835965504536606,-0.207731653885552,-1.027262199910136,-0.4427826637108606,1.0
3971,0.3187730463620791,-0.1693746304068518,0.012210131429995292,0.013823433507893043,-0.5419269282364546,-0.3705656979287073,0.8720311597677042,-0.016471072400953562,0.9454544872351172,-0.14407208273857508,0.05144794019650942,-0.9647572750155492,-0.6845280134777934,0.10586643150853403,0.0
3972,0.37819072126012704,0.09878460572792193,-0.23050549186892705,0.4771434770202802,1.1439821065625446,-0.39982788728573976,-4.743344346507216,-0.3848664914297327,6.066966872265764,0.2434813614329321,-0.22078118516190606,2.3239908476331714,0.4911634124256392,-0.5207172108994632,2.0
3973,0.14445509454793926,0.3363203306322288,-0.04448450983914902,0.24813419047544014,-1.3613248725983085,0.1127315388940279,1.5169051373312146,0.3094334750428653,8.337802722929936,0.05521086483933196,-0.037760974972543326,-2.440599476729696,1.712817667201728,0.16029804053146746,2.0
3974,-0.0694016170412053,0.3757191317356363,-0.4988513403947418,0.17733897647345412,0.5274408012271459,-0.1821329704579185,-0.9591237725092476,0.1254935535594399,1.7311176171111369,0.5276449445506013,-0.493125832408352,1.1752803914824057,1.9208994698155155,-0.11091158181167876,1.0
3975,-0.2822198462583265,0.07910062934303515,0.08325493760686291,-0.22998586960042844,0.16814007751423882,-0.25243591611635385,1.408838062254727,-0.35503534295358136,-0.6418544010325796,0.9317516518923672,0.11563043972887325,0.12417094289673025,0.2878311574878838,0.1698980547369592,1.0
3976,0.0391901479659959,-0.2551177353034842,0.02216346289940651,-0.21065862999716325,1.130544975770654,0.03977609193847674,-2.5255726019521925,0.2269532784037513,0.3395688134673001,1.2572610698503328,0.01882271165312464,2.3732126113160867,-1.0875305432509494,-0.2614159430595797,1.0
3977,-0.20919658809659286,-0.14380382430184405,0.5117869834176659,-0.04058866091620168,0.21603649029731425,-0.018092711265809688,-2.2185382310235604,0.4383528869407877,-0.9973556685299448,-0.3043670914008711,0.5241434121518829,0.4268529325066995,-0.4995703108338392,-0.23819814690863866,0.0
3978,0.10198217523073508,0.4734113036555652,0.3625982095404312,-0.062291962570902235,0.5107898498903327,-0.08548292958382997,5.5479865103243515,0.3102339679341479,0.32070482172114995,0.054106591916614884,0.38066605728173697,1.1091886824274355,2.180216039343681,0.5437994353441021,0.0
3979,0.25795491421855976,-0.3233337240415938,-0.24133043625703546,-0.2980869210375441,-1.6094673251629703,0.03953185879750293,3.1360582309013347,-0.04991672418622173,-2.8458633430662745,0.22678502573034745,-0.2041755877557404,-3.0320367505672925,-1.6616559108776132,0.3249288212495359,0.0
3980,-0.30477206527367595,-0.19901265563926554,-0.25563955472122746,-0.2716083069932917,0.0921335738132934,-0.052524880815297034,1.4839002724652126,0.03975206662296735,4.726855957180801,-0.5730887084888437,-0.2556689574480847,0.4427373376418927,-0.9270771420843422,0.16231854261973078,2.0
3981,-0.119043590924931,-0.30144173089969284,0.2667226272497575,0.1239851290318729,0.9911896536187484,-0.0838069568483887,-1.7734557654749623,-0.29114506798989154,0.6783542332698465,-0.28074417062262336,0.2914146658012934,1.9958616379163885,-1.5183901006209142,-0.17785190320960728,0.0
3982,-0.1269448414816964,-0.13601847957553515,0.2435716340941145,-0.2601909789608401,1.7439544464072043,-0.040965278284085326,7.727610311431599,-0.18714116524399665,0.4728570587628324,0.9050006970329268,0.20700336549026135,3.6220510234560623,-0.7344238278236943,0.7531942929047263,1.0
3983,0.06738996854008351,-0.03973634491907782,0.005184923660697753,-0.4096585423544685,0.7207437072110525,0.04890031800014607,2.705050116560938,4.333699991293289e-05,-3.2855714234061764,-0.09678047111280223,0.047532800105475434,1.2686544718472474,-0.1424956066785232,0.2468135311117049,0.0
3984,-0.4001719600171836,-0.2530020650017759,0.02786839013679776,-0.19229427670966945,-4.1648853555798455,0.2900537903034329,-4.547053069237995,0.15909163691939202,0.05899557447547742,1.5716906604334926,0.03632054467722305,-8.403950427814555,-1.199038788836836,-0.44115531730816265,1.0
3985,-0.09909610597484328,-0.105410480333841,0.5315644735471688,0.25372858007171817,-0.8214487175791503,0.15415406836439355,0.3195451772689786,0.10571881732022534,0.2595751034280477,0.3212035142810137,0.5466697613835365,-1.7329253812021232,-0.3578503664950345,0.04243143385788767,0.0
3986,-0.4569654500230013,0.4129785862543657,-0.04266213261632715,-0.11525788888580342,-1.0930727252809809,-0.44681130140375774,2.2225605766971697,0.019795851140869045,-2.4380261005105917,-0.3496712684571764,-0.0683398334068751,-2.020688752462628,1.891474269691975,0.23047081118576315,0.0
3987,0.2843039133698085,-0.3698052784752783,-0.1804519561186997,-0.35508503020669724,0.00638043423937859,0.3955999887104746,1.0122754527485835,0.27488011465516266,6.335093321239446,0.026271763927698297,-0.20742356882579546,0.28912053297901263,-1.9498749648226337,0.1328857403798338,2.0
3988,0.33650904899023504,-0.3118522942979737,-0.6475040357177424,-0.38027650239945743,-3.5103601542913627,0.5702641183582853,0.5792388809933232,-0.2496538849809685,0.8554594166624285,0.051120189768644776,-0.6604274242635774,-6.510439618854628,-1.6346594405981854,0.04206070395801847,0.0
3989,-0.4465723262525377,-0.10302840827306214,-0.2559884429131196,-0.06300203481819205,0.30222860929966994,-0.0927553208659825,-1.0639276705722969,0.06965886513374449,1.9737114981254016,1.4328003736688495,-0.2555923545541252,0.742262686945979,-0.2754643526497767,-0.06683952753339448,1.0
3990,-0.3376100881718237,0.16321913811594904,0.2382299268273205,-0.1220643898649317,-0.5076455195802616,0.0717871220060531,-1.179143287309608,-0.017855805948972063,3.968474181524715,-0.0666969392014191,0.2331397870338859,-0.8354198307429688,0.9670920142684618,-0.1111675666174365,0.0
3991,-0.08158875848530778,-0.7028470137133707,-0.09755385173116844,-0.01732972354798121,-1.0914460775232266,-0.13910896632822556,4.131527036931049,0.17953033382147007,-1.747426176174609,-0.4313517757907667,-0.10575348638587967,-2.459763538398289,-3.486726809838184,0.40305220505353095,0.0
3992,0.1383277646353951,0.12518323997467895,-0.4780869755669285,0.14002111830353312,0.19287418297006484,0.16831075904404985,2.8805370866322915,-0.03857840265275237,2.3541617678923505,0.7598618774488775,-0.4820252620128388,0.0996677389931016,0.6175006230463551,0.2869682876419546,1.0
3993,-0.2425719612640567,0.13281817630675655,-0.3564629658955734,0.4944938667806755,1.27379533037899,-0.12667742606827032,-4.625463228545369,0.3655455410246615,-0.21648030752744785,0.3342104042328347,-0.403155934553636,2.408581880993852,0.7081757565878856,-0.486396016217334,0.0
3994,-0.015635092466765355,-0.1984815361956388,-0.0501996098561681,-0.431836585792464,2.459253417897569,-0.3333182395740469,-2.7863089663873843,-0.11886998518432812,2.4344631199709936,0.003917429800916617,-0.041669351886462105,4.717818938942741,-0.8749448864719699,-0.2990461060691983,0.0
3995,-0.09017100002478944,0.29949489933984713,-0.02636288458652657,-0.11501183687918848,-0.8160239662192449,-0.072258463431648,0.8882250744880231,0.4269072576732296,8.377139198148228,-0.2082532504722432,-0.029759598166423137,-1.5501703168748482,1.4721391866106168,0.08656780344895272,2.0
3996,0.07329225445468422,-0.16581401142117624,0.2700000070408557,0.4219249366541526,-0.32126130862984004,0.2484698654619285,-0.5732222622568189,-0.2528364231201628,-0.8046065296492569,1.0231038300041777,0.2890221585054706,-0.3647669593484935,-0.8016941145998853,-0.04178897633390902,1.0
3997,0.2153879758556268,-0.6551081269647948,-0.2180469573539305,0.3805131606412852,0.3205628775716897,-0.2048385111015409,-3.2456252488508937,0.2267283603570699,7.147063445060782,-0.05905182412579942,-0.2275646570389558,0.6430383801418776,-3.3092252080417235,-0.33864834288276024,2.0
3998,-0.4560794202511607,-0.1272412099896803,-0.5333816982286271,0.20279685271697373,-2.2302896899568263,0.007683546919452899,-5.6100919136117335,-0.08648040722489332,3.105984714470569,0.09737493068766463,-0.5408221521086979,-4.565494108923309,-0.7757422422836198,-0.5180232527698366,0.0
3999,0.0175244892100522,-0.3647675795549902,-0.16737938868993674,0.6438541441604055,-1.2195990340068896,-0.10362975641561592,-2.251036652027574,-0.03155490106740093,-1.540195668525112,0.9343243567110432,-0.16421767482454536,-2.390342524527417,-2.0027918243688148,-0.2259563268065621,1.0
4000,0.35050405088985404,-0.04941931094829626,0.20615112033430227,0.2591663745469201,-1.2500405485552324,0.23820952759418065,-3.8476802928896783,-0.3699371905451711,3.711958556018141,1.3002004095750888,0.2198316567658393,-2.6151439329899104,-0.3161931288349533,-0.3968095322107912,1.0
4001,-0.2836181597641112,0.2284519867099021,-0.02793495325866933,-0.13218407469828133,0.045247594846618604,0.711900668325309,3.1144576944101687,0.3138948904107169,0.823182542895568,0.04495102359582971,-0.004921878057498885,0.003599096969630608,1.1050087980263352,0.28576348467566304,0.0
4002,-0.1814483906947109,-0.3354836709751306,-0.0909517543081583,-0.10582593494245213,-0.795669466518241,0.23005452108870655,-3.164957868210156,-0.04630747290063519,2.204382054850767,1.2454649252018792,-0.09176542280627473,-1.6225386567470927,-1.6337530567457568,-0.3268986634785507,1.0
4003,-0.21167603728035525,0.2604262247469013,0.5620729353714017,0.2253024212434341,-1.36311058417142,0.21617627790046615,-2.548235945758162,-0.09426850662543464,7.353866735275407,0.0959495909771604,0.5706440287478083,-2.6641402005278634,1.3289861147338855,-0.22597569864536204,2.0
4004,-0.3727616505929057,-0.11776196920702095,-0.06955753108796839,-0.018801032391029208,0.7442976136402825,-0.18458125621732469,-0.7390689808502539,-0.003852995296334897,0.28274013971050943,0.02641333717113912,-0.0688961320776734,1.2219222516244663,-0.7279147782886612,-0.03942752482015262,0.0
4005,0.25563804295820497,0.01485079272901115,0.11405744268338874,-0.12587092522548018,-0.3965802489486882,0.07764225439517859,-3.1429367074957293,-0.09665741729160067,-1.6246695412302783,-0.2404535788595739,0.10817994235446632,-1.1178993675886642,0.07519698872268449,-0.3020098811810839,0.0
4006,-0.09400249714067456,-0.02023017015198093,-0.0995272287621389,0.2179025324838056,1.2092628008376518,0.07642435380983653,-0.9161402052730296,-0.011161045298475971,0.03704327533171748,-0.216656110763506,-0.13797595775535165,2.2810010856685565,-0.15574833379673886,-0.09048903603732047,0.0
4007,-0.1549974726633703,-0.4958519864140152,0.3718612540295732,-0.3509660899894821,0.5856401425484348,-0.009439387961412693,3.481902772986849,-0.21390860504918424,0.11576762254333182,0.5414247345059154,0.3759798786637683,1.254854371952894,-2.5042026302500195,0.31948379302350977,1.0
4008,-0.2907934292291686,0.19523588953144,0.17560359667687747,-0.3007283989538325,0.5836933491723111,-0.283377544060088,-6.55909101271842,-0.04322765169685342,0.4872697929319291,0.9689308826815596,0.15739014865393872,0.9649617566137604,0.9842073913910416,-0.7073387167635085,1.0
4009,0.092441274199427,-0.2302849081280435,0.05545820860251573,0.2140465887839815,-0.6331344203517085,0.032126333776651694,-0.3927462910287926,0.4488390007948309,1.6094259756499514,1.1644730951720657,0.07287307227559885,-0.9727830342328364,-1.0233216055567829,-0.035500249255804806,1.0
4010,0.38243118375907903,0.208774796399755,-0.042616127656870194,0.08323885718248167,-0.6484165483007943,0.037706496182644725,0.19800921090096904,0.2615678718339654,1.827966651409615,0.13337389319552412,-0.05997871007234905,-1.1605035100120522,0.9978682240983309,0.011839149189544259,0.0
4011,0.4009221442108065,-0.12259217894973393,0.3206492863370618,0.847560779265963,-0.9432029381195282,0.09244392296525013,-0.3553298232909829,0.5483380198291643,6.46956407705316,0.06714669892988326,0.3092849503625668,-1.7793190003037267,-0.4451351217470298,-0.0464807516625276,2.0
4012,0.036117183709168,0.23118114004125795,0.13618251161825107,0.2435089684161093,0.4470175341742236,-0.08735621581577199,-0.2861539485680067,-0.22994386981134826,7.431083538560633,-0.42773279860166497,0.11974368225336646,1.0308687222760269,1.025900273829237,-0.020671066461154585,2.0
4013,-0.4056506566413546,-0.5530510920084888,0.043825808558384576,-0.17968487362067592,-0.16995029997299507,0.08897611189109482,3.896577937345161,-0.4718264814609976,5.086455087894343,-0.0230132593667965,0.0544906374175331,-0.2716570989520952,-2.85300448339446,0.3629027528276794,2.0
4014,0.3979474084368214,-0.0005662756933951026,-0.3319158656193761,-0.05632665389222575,-1.1123266467367359,-0.18058849907456967,-0.8209109677139549,-0.2509176388252394,-1.4702418186899284,1.0201241800600058,-0.3379802867829514,-2.1435404194094905,-0.01245536700498978,-0.05286070493372752,1.0
4015,-0.4813979734567143,0.16080211308244804,-0.21725090884923406,0.3371683370111951,0.008849987216461042,-0.1280525814706686,-6.525180855393107,0.3300258193995416,7.55476571369962,-0.12101257408068786,-0.20588401533362,0.2164184797713889,0.6870987350934626,-0.6152666189596258,2.0
4016,-0.2724848511580953,0.5990607065333293,0.19676022834575502,-0.22897807025906275,-0.21940887564048367,0.0837503595437501,1.468277965497918,-0.2428970375373633,-1.1608198902571814,0.5537076681593007,0.1433556857761853,-0.2788116565578217,2.86334334060917,0.16062681445325616,1.0
4017,0.4824308256950303,-0.1764338147991827,-0.35559909730284084,0.08368676428799389,0.2283349268232453,-0.0013120954516576168,-2.01527462636319,-0.7164123570492618,5.097500934533325,0.15040848589967068,-0.31571604988980984,0.5047381266194119,-0.8748155200271575,-0.2075547367650111,2.0
4018,0.0785352214739032,-0.1756463389312238,0.2530507968899859,-0.17705284037256766,1.8180880323220818,-0.26891921887957543,-3.6331953794859966,0.2569190610813533,-1.1182064800980562,0.9980459253686254,0.23284452639285075,3.943938738557463,-1.0106887393818271,-0.3754077373720182,1.0
4019,-0.40298796438629503,-0.3852868296756231,-0.2691413698292711,0.28344902167217345,0.5888757733360674,0.08709948842830216,-2.3290582882594544,-0.10469935355887612,4.410468463363151,0.3683613582608661,-0.25376780635578033,1.190145264110499,-2.0223944738960027,-0.23907357163063656,2.0
4020,-0.4180306504223255,0.20954359067289244,0.1587154829037632,0.15796895466376046,0.14928325542198767,0.4139041268333929,2.354382356652531,-0.16391084167143893,-1.1135484039285524,-0.23751192962195194,0.16871453234797834,0.2257659773605284,1.039474812086367,0.24182855880092105,0.0
4021,-0.13084971244202198,0.03872276028399856,-0.29042563056521964,0.09087742227393944,-0.4942993266134041,0.28261243271945624,2.0886058067583964,-0.13384060557522293,-0.23939501168708385,-0.14880138481096974,-0.276192174187827,-1.225909814714183,0.3639048120115307,0.2290392371335183,0.0
4022,-0.16220945939206427,-0.07759940960329956,0.06185536273676124,0.1984955527952743,0.9733295730899278,0.11677804717348365,-1.6086467988569384,0.0997505408578292,7.4541468650697045,0.015947581117097664,0.04549933170711799,1.8310728588843008,-0.40719264462373095,-0.1518597440211524,2.0
4023,0.34237906221471265,-0.1874977729073351,0.07976685363838715,-0.18514328517536485,1.1836522709353832,0.1696750697536203,-3.7770878502123857,-0.07041627800494539,3.07067716489108,0.2431230068729241,0.07298748080109628,2.559677265461316,-0.9244433981903656,-0.3524905205708603,2.0
4024,0.15887776866488298,0.11812667493771982,-0.15588234424125014,-0.4076981560563859,3.5507820823798384,-0.03811041153255754,-0.8794950115930739,0.0306003052544315,-0.4587570337978441,0.0331368050804806,-0.1479149305027389,7.096106252835869,0.4756638548784372,-0.0769084453173673,0.0
4025,0.241062241470379,0.0077593791798365,-0.35889238472320056,-0.3279222983937983,-0.5908744030654327,0.26061094139399915,0.7839116151524207,-0.4032064409980794,0.7639605185944175,0.7734304236238685,-0.3588133782542575,-1.1050531694684975,-0.06604016219527978,0.09905574630732776,1.0
4026,-0.007746944772047405,-0.6203433879948023,-0.07164276802129596,0.020505726736555187,-0.8886648476370741,-0.22451936619621773,-0.9159802989100656,0.20831278775797304,9.37337557982715,0.04615999783371687,-0.08982954701672949,-1.7643998082869383,-3.330934405590973,-0.0921922334367101,2.0
4027,0.0717794050972368,0.0887380645065249,0.16897643753464162,0.12329321237314522,0.0310269878690084,0.6456922189700651,-3.4694156150152766,-0.15833266519191075,1.828261949241736,1.0384982988658051,0.18044370192453985,-0.13040015857975756,0.3453253271138829,-0.3699223336074707,1.0
4028,0.06776483464921386,0.07897161948794912,-0.2409779768115881,-0.6878538016187542,-0.9786217320248822,-0.2721245160695805,-1.6559017843879489,-0.2273010298179224,7.213000182098765,0.2378369171823398,-0.19530353999820546,-2.0033262579788524,0.4713517738710508,-0.13985548632364295,2.0
4029,0.13706060501669629,-0.275492528939313,-0.16129101739492285,0.08539571571910262,0.19657994855050584,0.125030359710737,-4.838640283056087,-0.04164424562453462,8.037607160587868,0.20206089159099536,-0.16972611255171094,0.259709588068446,-1.4349615633528492,-0.4401619675197992,2.0
4030,0.3208310573505393,0.025245099949085373,0.21926033736029413,-0.1138233813407339,0.6383206669150939,0.097959487354635,-7.81721825364637,-0.2701634871279409,7.392826296076118,0.044548577574214515,0.229023298711751,1.2070335019482543,0.14132166926019535,-0.7758159864945706,2.0
4031,-0.2485574709758489,0.4093978816501239,-0.4239638966020981,0.33271663396792445,0.042029094258716725,-0.13215608874233753,0.4509078885784935,0.19800396193810887,2.5831513323524113,0.08454861624605367,-0.419406752696685,-0.057965576221794636,2.0693091275146007,0.034180728480428496,0.0
4032,0.02154287648672744,0.08825014969045226,0.061374724782925875,-0.2944058936780085,1.742427643405843,0.24125639559005954,3.669164868421213,-0.14264934005981456,0.7872294995116741,1.0532894848033667,0.053958748205862994,3.561972763205636,0.5148549214096323,0.3763844709211269,1.0
4033,0.15241451509282422,-0.31367285104763104,0.6299144329282259,0.3499005226249127,0.013581831168339378,0.2341965131094535,-4.419365033639138,0.6813107994778806,-1.1155056170589253,-0.032534301752827066,0.6460401132394618,0.15715492347136786,-1.4024108793252674,-0.4489855919630704,0.0
