index,feature_0,feature_1,feature_2,feature_3,feature_4,target
1500,-118.68335751419541,-104.98328197574526,61.933432265606925,53.80224624545396,32.3775299661553,0.0
1501,-37.74448591737053,-234.05189846803574,5.614113990022503,52.142726080577326,32.13446891341309,2.0
1502,5.443848271083361,-223.76300724924997,74.78778856750083,7.2748952006959335,60.558642074050134,3.0
1503,-8.885391951152274,-38.61749650222764,94.44005256307621,21.56888037559245,49.806701621306566,1.0
1504,-16.41322538153943,-100.01771486441616,13.685089222628125,64.4397816648285,57.300509656641424,1.0
1505,-17.152584700888163,-72.78128450739537,43.699724800219066,54.530817040005424,90.17459255455596,1.0
1506,-13.53350857303374,-103.04368770958209,23.647958719551372,7.143628612007988,86.85816404641459,1.0
1507,-17.662472776792928,-123.1674577211828,59.82612282685112,89.61255326887503,61.70979622425139,1.0
1508,-34.78260310664953,-218.00189566281287,81.96530354617173,45.818969518739046,76.23669347238555,2.0
1509,-10.419347397336802,-87.68871839979626,91.7389393545363,59.3516815536096,22.174589303426057,1.0
1510,-17.396976863047776,-123.06025461246256,30.535773427868826,23.87123480525355,28.451417621594626,1.0
1511,-19.3817106186448,-130.51781064785393,34.10946768834846,57.7377097415529,60.85920479906412,1.0
1512,-4.577788988348768,-89.65502256371254,45.51747598797681,63.46497408297937,12.749617933079762,1.0
1513,-26.203438586190018,-136.00127206485737,13.339882520525196,21.323798733977554,54.21736231383275,1.0
1514,7.431313290312151,-121.1740337079582,25.32949447633979,31.912018331794854,43.02971943643443,1.0
1515,8.073893953549257,-223.22028154492057,82.12728178098608,6.316902911721711,66.69098792247914,3.0
1516,4.894447792783897,-233.71743129263507,68.54327044886512,80.87229913388047,93.61152921072977,3.0
1517,-2.903241512769755,-226.1138524738863,6.913095650182535,19.609452023755537,89.18627293531935,3.0
1518,-12.493400514292535,-84.96983127677213,48.55926340776646,58.636110698679026,67.98758435369899,1.0
1519,4.9779075700101485,-202.96827390081958,69.51132742708555,93.51533831506828,99.71019465410862,3.0
1520,-6.6696252195809205,-100.89103705743707,73.41495878843931,32.286014874489325,88.57647821796266,1.0
1521,-99.02481403494785,-61.7032968535168,9.675986881372351,26.95268102307714,90.25164315905292,0.0
1522,-42.854262093422186,-200.88580912860283,29.33819387173872,25.961850664066105,18.121902848323487,2.0
1523,-0.049403927427296164,-118.91987721423651,86.61561697645706,52.50553462315324,69.1148542901447,1.0
1524,2.426367538092156,-124.52913827849206,27.711306487127814,77.01383999606556,77.20052677139934,1.0
1525,-1.3100847496533463,-84.12070495795076,34.69681236628851,44.014850135976864,24.920576355869077,1.0
1526,-63.93691131456522,-38.56307051448784,97.77329721567592,66.33224482054909,93.78166866797396,0.0
1527,-93.50494721600212,-121.1394815350537,33.82162664476765,79.27963673470451,77.75657116905049,0.0
1528,-25.20853910720621,-106.10201184185502,70.70728692732145,96.73570265034606,42.387756930099975,1.0
1529,-20.642725045180605,-112.09714585135805,17.418145741026944,68.81234162818578,74.2844310453346,1.0
1530,-25.00414155756968,-116.94362426312128,59.63075447858739,24.647699847672644,52.92331445858876,1.0
1531,-127.90248402890144,-120.97812580338206,34.65802497406729,45.60932017583546,66.29576470524307,0.0
1532,-34.44891915205389,-218.4302703903157,75.7954005556293,27.061345635627603,43.50590926146057,2.0
1533,-4.730351376799364,-109.24025840109086,30.57034924420477,23.870003316877565,79.42178589960464,1.0
1534,-90.94096714179035,-125.40103346037131,91.37900597151429,40.17205764003479,76.37149781550784,0.0
1535,-18.201510343427355,-95.4643344971507,90.21455248961905,85.381800000372,22.367271911226464,1.0
1536,-28.653283688820235,-82.75730486887015,95.84772874376932,40.78426184079893,37.227862811514456,1.0
1537,-27.540010692364305,-126.05111030607758,10.930976091389134,51.18649713996388,15.356293485888227,1.0
1538,0.22076833554378167,-93.21261722935878,28.61128298810547,35.109549067891734,81.83850073170998,1.0
1539,-113.52444125440752,-108.2886512359003,88.17142178761017,33.73430015883961,86.57632151823452,0.0
1540,-12.84130674387415,-123.33169897682991,86.43693905013016,77.64184028656298,18.936035831442247,1.0
1541,-37.00966230230529,-207.04128218136987,70.58067045556925,94.77728613515404,69.84134548287993,2.0
1542,-36.57644762609458,-210.62084462489346,36.503600665244214,52.55503515592896,66.3438791183501,2.0
1543,-8.106897405730214,-73.24624404208932,53.50418882920784,16.395529464442134,34.64608424194196,1.0
1544,-35.246982935687306,-238.69816339532161,81.22762290259509,86.83471437907416,18.04350310797917,2.0
1545,-0.7018752945266822,-216.92387331810804,95.47674147787883,36.23814869561789,67.9198051794184,3.0
1546,-3.955383459994031,-134.14889278001334,76.4233888658847,82.13489229059894,94.84622171146336,1.0
1547,-12.99134109534539,-103.36241961004332,34.72735706273815,86.55811318239769,17.510255826439668,1.0
1548,13.604683809759095,-103.48974070387932,71.97888610359131,75.48788430382866,69.38370791412544,1.0
1549,-31.570703932126182,-68.43539741432045,28.96989993283953,87.93909896644432,21.04155402018753,1.0
1550,-5.367337534755864,-75.79538348667846,10.095305194478929,73.15917410813165,50.1701929471097,1.0
1551,-79.56381392095336,-91.09527048445754,85.66431189607422,41.4227284005346,20.98646590823272,0.0
1552,-38.93723759700178,-217.1267109559699,84.46200828463762,57.14641500580681,22.973600277083715,2.0
1553,-38.89441697075378,-211.54842028815682,73.43647986571234,53.55579565650254,62.40973331283038,2.0
1554,-4.949788962760071,-220.35007610006238,48.785342129625285,83.72735346271061,83.80845798988973,3.0
1555,-32.998007058024676,-215.48774680681493,72.39193807331671,15.013130852663915,84.69111688088654,2.0
1556,-28.33721478260399,-211.85848237881734,68.74623315062644,71.21729577040846,39.48336983836781,2.0
1557,-31.566326899113346,-205.63664594294025,88.53155783491562,73.91030202231146,15.696094320273476,2.0
1558,-26.3932244617129,-93.83738053919987,43.738913268585456,89.20613438621345,9.483686661251003,1.0
1559,-4.9667934979097526,-230.15878826989982,96.3345788659947,69.52044399035846,64.98071787612078,3.0
1560,-5.7655500944203855,-123.01683982698415,30.70312936635918,28.635219930221826,94.49553085141658,1.0
1561,-7.179547619342638,-233.15815816427502,33.335883152241664,78.67300318830495,42.34657082967252,3.0
1562,-103.80942105647637,-61.54281018044834,18.22913672454688,6.0179532810591,56.704447016448825,0.0
1563,6.247524503530793,-233.3277739747965,97.69898776214859,40.06793841187442,38.93327172933925,3.0
1564,3.771766117484976,-60.96222008182869,37.688703695697,54.45166454396154,46.863163925307894,1.0
1565,-10.898694813615137,-117.02629143687204,88.59188953906637,53.02447521373158,53.23699462791404,1.0
1566,-3.6473197092930354,-94.16959671841245,18.145301498452877,98.36025638648668,28.74742463253882,1.0
1567,-5.062131677055441,-113.93557632770802,11.969586408662252,67.99889365264484,61.5598051649029,1.0
1568,-5.554944174956894,-97.76048296861879,44.43883712931085,45.108262218664414,79.58107249941095,1.0
1569,-7.9064791815711954,-107.83824215430995,23.592700809466663,82.92406529976452,66.63097582002672,1.0
1570,-120.84781120104635,-77.02062369781595,44.802128509054825,48.51271857546752,29.3814846826791,0.0
1571,-62.86226655227892,-63.863715880709854,76.45086160621261,53.72310051900043,35.48118156123515,0.0
1572,-118.74061871606945,-83.1134654664885,61.62476099729028,99.59477294487569,46.34991656737262,0.0
1573,-39.00429873570413,-232.0947693541881,92.46568307396886,37.77659979283378,10.199607157873661,2.0
1574,-0.6186634004987831,-215.42194390074212,24.403000105000743,44.77603861613,25.865318216484056,3.0
1575,-17.865555253733273,-85.28616825573201,5.021568630734277,91.92514608601508,85.16854406693825,1.0
1576,-14.501659944583006,-83.21649808873836,75.51776199125996,20.94238658637272,16.434539739948676,1.0
1577,-111.59591578155229,-80.02904659923942,11.422451199876402,73.78277293342751,93.2367562653491,0.0
1578,-114.81889006619707,-153.01965286400528,45.90090298673852,16.318363839624574,53.67731796955013,0.0
1579,-8.992044943873298,-56.03448789512166,38.13903120856986,40.608367813249785,64.02640929479219,1.0
1580,-35.75099987716046,-230.0405459684201,73.27822075990922,15.50734189295028,8.381071926615256,2.0
1581,-43.68713319111286,-218.90591528167027,99.46137875514292,27.109193146977425,10.113899866303614,2.0
1582,6.397593348800794,-242.16818839354062,23.038156264112395,8.700995403104102,42.22203498863131,3.0
1583,-2.2439727350329486,-87.31814922231756,81.22816952287579,37.41822272698346,47.19742365344482,1.0
1584,-20.918632803048357,-93.02514594440494,69.18074348890669,53.344936656638616,86.83734017202579,1.0
1585,-2.410967542033622,-124.33865499261171,87.27338912934687,5.941516071659597,78.91439911590392,1.0
1586,-10.352008252580859,-86.1687195003804,48.76969202295902,98.93985142384798,50.90704720816634,1.0
1587,-40.41799663173002,-209.61621148980686,98.75511481188828,76.68408931454498,28.617464038264103,2.0
1588,-110.3138832465237,-70.26392660426414,56.14752303226098,99.25288575046535,86.46540773643274,0.0
1589,-1.3725198609401643,-74.11876663190618,14.249854910166006,72.10533969694963,37.830060657727245,1.0
1590,-25.40654879409424,-90.05182375132978,5.663314878633071,43.33069205756497,27.30167006387227,1.0
1591,-40.51990312984615,-222.29548655360347,82.7925806994448,37.04640784034772,83.61475092561263,2.0
1592,-38.69055218156027,-219.53997252746723,5.056804189305553,34.242819252481326,27.910695359237383,2.0
1593,-8.215933170278701,-88.58116952115542,27.18889930151804,11.477728877718954,22.776805688997666,1.0
1594,-37.107114851404255,-241.28734094414813,57.777209139133895,32.679301919585725,44.652504321269056,2.0
1595,-6.272228143790187,-71.49627403696834,40.80235363298291,88.21096787498999,91.00340490599895,1.0
1596,-113.70693261588413,-111.27215306719864,51.8309123073067,36.36481527998242,15.146066880224545,0.0
1597,0.8024481198674004,-197.8746896060276,95.57327354129903,10.721559765528259,33.27677636898665,3.0
1598,-94.81789515136991,-90.86306547370388,33.3162891111504,35.438122183320424,20.60725011087888,0.0
1599,-23.757759183098358,-84.04020185979044,79.40033593775124,16.637296886768976,65.31613261955047,1.0
1600,-104.29429203005024,-126.38076575251213,16.76537253705266,11.700885571330874,91.39580285015828,0.0
1601,-3.5030257231477258,-132.33182394677908,23.062232800277037,83.0187646831719,56.7399327551779,1.0
1602,7.999556617142414,-81.44681272320271,12.396369362833113,95.7675781866164,28.461310864229787,1.0
1603,-21.274896097584445,-116.5725229387737,86.66630780849762,21.0369505495336,86.12457380347603,1.0
1604,-12.794401885927975,-104.35885644757091,6.2567372260029295,53.61914337410066,78.09704504504789,1.0
1605,-93.34653760739565,-78.62949891506621,93.80557416181442,91.37420293961628,82.86436260702627,0.0
1606,-41.089594453737995,-222.3052462518025,89.37817821782389,23.925870154522272,31.997508092614236,2.0
1607,-4.0259266082591365,-112.19778520364255,32.45200986750056,40.82012344516138,42.36546368659293,1.0
1608,-17.299640899404395,-93.74499484370764,56.73275584219417,20.18857751981193,70.66843305966898,1.0
1609,-33.119766037351035,-205.27329324249015,20.91882123392812,34.479305799932014,52.81778740758463,2.0
1610,-1.3080571154675047,-115.78944322913328,80.66185334473033,75.24957715767908,66.32576385899961,1.0
1611,-46.58989612693578,-212.4028770451584,19.798459755116166,56.96930783347988,13.307417670989118,2.0
1612,-85.40636229539417,-83.9286972270047,40.84950179568183,44.28407037754612,8.782086747346613,0.0
1613,-10.111261649751206,-98.83908629609628,31.028869449647328,95.78669939031649,95.59509774382049,1.0
1614,-65.61731017396319,-98.76577568098949,38.47107015399124,9.094510350090788,22.014019236177244,0.0
1615,10.116329371663877,-105.45114738480936,42.26069037618631,95.03907130707681,18.413911036032566,1.0
1616,-74.13685421702347,-118.13945763957764,77.53400514848016,15.324841240595749,98.21946985217129,0.0
1617,-20.33396530737456,-78.44016319043105,41.253567415367826,78.64728119541033,37.54615286705752,1.0
1618,-15.330986148769085,-90.81586232959556,64.62854333008683,23.241528050303486,18.87199683321144,1.0
1619,-95.49286816235158,-102.60560705181587,94.1160932589725,92.1764914009212,89.30954932022381,0.0
1620,-104.04135427865187,-75.63277723153034,64.41617776582639,81.78548006554644,11.558509006580618,0.0
1621,-4.46393757745942,-214.863855357689,36.804958979614526,34.80179685192984,65.38630558549826,3.0
1622,-35.912733693749125,-223.32860404382512,38.81598847971085,19.108144256149682,61.664372164286654,2.0
1623,-0.2279314126050713,-108.12078458771556,82.36647246356273,41.30173197369745,17.565527934355767,1.0
1624,-34.072584109882456,-116.93911630839138,23.68537874471819,27.560913991091482,33.490271334480944,1.0
1625,5.256303099873184,-114.26865734373692,66.06553169809935,62.0898210310833,71.12758684886872,1.0
1626,-1.8637754729003488,-103.43429470998491,39.43768853049375,83.27977692859794,24.388327809797225,1.0
1627,-17.131351232375366,-135.13917547946605,49.558871014224614,81.08917854643587,22.115071534598826,1.0
1628,-109.44579440541382,-127.24066538908093,15.436995805374382,88.94997693035904,37.578317962123606,0.0
1629,-96.34488708741678,-168.58845433579216,69.96766186635804,7.408117405074155,70.55445439889772,0.0
1630,13.281561490539314,-126.6883228563568,35.0296245969622,10.295381090806966,62.932212347071115,1.0
1631,-33.83753948610099,-217.11276337174976,27.87636252695145,41.74668799492861,12.655177167218792,2.0
1632,-2.5007262257243745,-140.4077652109147,18.98050885401981,33.307837372105155,13.527152553214927,1.0
1633,-0.19597001904270386,-105.34972110563773,91.52849514519993,5.5744691024779485,50.96672079210958,1.0
1634,-75.45109955861827,-149.06478719772988,16.70850852259239,34.22951350040511,92.97565818273522,0.0
1635,-87.54673963344445,-139.36247321432543,20.36098256102875,96.75407037324159,24.550465813995064,0.0
1636,-40.241343974625394,-211.66666088219694,75.44878030434882,56.934340165244606,89.0254791216921,2.0
1637,-109.27080356592319,-82.03563984103253,57.629359272797444,55.78312581984933,23.56851003499799,0.0
1638,7.244651821633905,-113.07150067883171,20.79178939490758,92.06646935597384,36.14462889075324,1.0
1639,-17.931202842903947,-107.729303086716,40.34781422147511,77.18324755069689,37.188230830166695,1.0
1640,-112.47480119685038,-96.27494203078363,95.44593243070526,75.10313805488603,61.755778044474894,0.0
1641,-100.62695568442415,-45.23747204650978,88.68504025175147,9.712561293200864,29.42095575797483,0.0
1642,-4.557274622384671,-130.9814598713368,49.178451750986454,26.562961249794498,75.67099279370443,1.0
1643,-6.241678482734879,-98.755657820476,92.32476295010387,45.25816139343773,37.50259701063002,1.0
1644,-0.5857920760844371,-92.82189586995442,96.34731955306879,47.26098111861638,51.4595980426819,1.0
1645,-89.07790320158728,-78.0079071757502,38.40673787248101,91.40710493615316,59.05077091177582,0.0
1646,-19.37881442306775,-116.79058419845128,77.40658578225623,82.1216382433342,37.47565898213953,1.0
1647,0.5171906465405319,-199.57923959856254,46.2009614754361,85.60481856859514,39.509258409201976,3.0
1648,-114.50741269113628,-119.60633640689394,80.42383767792587,94.39427064457152,64.20498544146066,0.0
1649,-126.84699798787338,-55.28131123355219,75.45459230792945,81.48424464390781,85.27876664518105,0.0
1650,-18.375526846993772,-93.35304425869879,42.53006709639562,9.870028621719824,43.17824576749025,1.0
1651,-28.07146720557981,-98.62664722500378,69.00684182948852,47.78328664917532,76.15149933173787,1.0
1652,-42.18253187394798,-226.67779556468886,38.913330799523074,65.30069340488281,22.709881461127587,2.0
1653,-16.925508886762795,-114.34004432242253,76.1900964812709,56.84111703723745,24.38611691192705,1.0
1654,-20.543977879751786,-76.80399679796908,32.731561482291696,76.11782731527407,50.847117387844456,1.0
1655,-45.77443718114147,-229.6004629527946,25.52298683734186,96.89076308517828,72.93687688260434,2.0
1656,-5.596250779005961,-84.35922665884998,95.92780909128064,45.574979309232596,50.134532365713454,1.0
1657,3.477012372751493,-231.4100850975274,90.30574553757685,54.879687323311536,72.19149663103838,3.0
1658,-20.544372903968274,-74.25097956047097,28.956423362075352,47.43901452675085,16.727737251983733,1.0
1659,-3.7722085798301266,-90.16286536445627,24.56810340831136,5.089624450424953,8.730179906622721,1.0
1660,-3.795156906791058,-76.11736978573722,97.84196320180828,28.023601037992414,68.01451740288019,1.0
1661,-6.942712769156056,-236.00271104503716,84.7144713859631,57.3127436274736,19.54872750797584,3.0
1662,-26.090574235785034,-127.14562822212964,74.1710615469358,62.02388395946039,74.46880598800064,1.0
1663,-4.092828734965859,-52.50295162761961,78.12592917142328,97.66398493005079,59.48851160253745,1.0
1664,-18.59003651493659,-108.79803294541271,37.45590570560717,66.60413290552253,11.501867378049484,1.0
1665,-8.702267554939054,-81.96093737184641,90.25274524055071,16.341196077128693,36.145069599152734,1.0
1666,-6.8014028489799045,-45.87494137747291,82.49581115948149,61.74467594141762,42.395374426357,1.0
1667,-4.622820571890499,-235.97599169595435,49.97638764062703,86.18200235420713,37.300416675689746,3.0
1668,-20.57784137304754,-55.6172276847622,87.61672005715626,13.372770942785692,78.79585153481992,1.0
1669,-12.484931557972196,-120.42721577670477,85.51702514019996,22.27267701954718,45.88292057535904,1.0
1670,-13.52688972990711,-72.0676042102968,20.722478593047285,72.12739225445068,55.85803796585739,1.0
1671,-14.601797732309869,-111.80226444242818,65.35571793729049,23.66626186084006,25.115856894979853,1.0
1672,-32.943186389126396,-218.9424620872852,8.942245923441105,35.59641584359433,58.175742826699114,2.0
1673,-31.47002741726592,-212.2259264723549,86.50381682974623,68.35810750857468,46.362650722976376,2.0
1674,-38.19698600331618,-212.6034684827533,95.54641086744309,73.32829405470403,93.36569427194223,2.0
1675,-14.140712088653808,-98.07870292603079,55.12085746085574,29.595906105348266,10.01853520464859,1.0
1676,-46.6030165027426,-217.29942641608574,73.97806089096579,16.52378481052574,33.763637185836885,2.0
1677,-45.91329347061343,-230.24028590886383,55.58473624897025,58.619575839076035,62.05540371377792,2.0
1678,12.667340594082788,-96.58661672293155,20.79425638322156,41.07505345805663,63.63345157611184,1.0
1679,6.051450356699562,-91.10966628035852,97.13279214020956,74.12495808147042,92.647356923926,1.0
1680,-31.56906463655924,-117.29770174703111,77.41014553984681,61.21311204477804,23.24222006795273,1.0
1681,-115.02126115317124,-75.48915422068531,68.33513692978875,64.22105876619116,62.23457119344031,0.0
1682,-20.863409233248955,-74.0023828150981,51.529657458882866,55.22237737898119,36.772040076219895,1.0
1683,-1.6350865880488554,-222.1345677935044,54.3347058010188,23.767811039455434,81.4915677492358,3.0
1684,-13.790684501863096,-141.07972027885418,22.648810696377243,13.071797539499311,46.44337250392995,1.0
1685,-9.986261916062906,-73.73364009980969,67.53920675307587,46.58309836868643,31.291642535374322,1.0
1686,-8.202651480626432,-101.21630878926129,58.02626246959186,37.96522186415899,93.62243056203016,1.0
1687,-1.5685365733434686,-116.24413067120669,92.65128826233936,52.72532289734906,36.14897943173456,1.0
1688,-27.420460396956,-77.02114565974996,75.0275793258807,8.48772963089133,50.10305557414687,1.0
1689,-0.9774812252843468,-87.93280281976969,36.950722455681685,92.45090908474268,6.14028759090484,1.0
1690,-24.645709181766076,-134.4904541197233,57.51741319324317,75.36304020132947,51.07670881478393,1.0
1691,-55.1985205802961,-103.36209649036276,13.113287865458558,97.38383205265072,54.21099098072929,0.0
1692,-98.6460546161667,-130.14494704648922,63.34769321030608,27.477929357213203,50.93231808514636,0.0
1693,-4.3724852755167385,-102.47939659448456,45.769201736040586,12.115104990188456,15.085233587009384,1.0
1694,-37.983118350074456,-224.1596692794736,84.55988936378358,27.78289545962607,23.5210357923699,2.0
1695,-4.065071861300649,-211.76720084322292,52.96658786876323,78.03097747943873,10.88491926500385,3.0
1696,2.5574978768093066,-200.6484595993977,59.796752365634305,16.324992069854467,8.463799828433753,3.0
1697,-129.97985425909036,-52.61446690421055,10.010675455410652,84.24559027980195,16.207385944665848,0.0
1698,5.1472874079917865,-211.2768461997155,9.289379619167736,46.60048927857667,85.17937983449234,3.0
1699,-9.328254231317832,-88.30767070586417,29.928795766483685,45.06269866496206,8.792640593556367,1.0
1700,-100.60745596984177,-140.9037313166836,47.662458842813216,59.87324266052771,59.23617010645376,0.0
1701,-20.159858631054828,-109.6925389983996,36.580535756564686,34.975652162997875,15.129243798976798,1.0
1702,-16.508345319464894,-55.11971610219194,39.845840461395504,14.451993542931644,77.82661474764491,1.0
1703,-18.48546820010505,-121.56939410107802,96.79605828607764,97.15707338333715,87.18175444066242,1.0
1704,-26.796577591508274,-97.28600735558693,62.07525418726382,71.58224123816859,32.09455125463933,1.0
1705,-108.0388157419543,-129.74455293126772,64.92318991639897,48.286707196788356,50.7916472788086,0.0
1706,-45.69742081262717,-223.92471106060876,76.98877323564002,31.782243781738906,35.21376311097938,2.0
1707,1.3190741619747979,-70.3242423609905,92.84097015722048,10.341308010842363,51.13525834926734,1.0
1708,5.245037556420464,-115.01058914346764,91.71607603874685,62.98448574272491,56.908672050152546,1.0
1709,-15.38000892757209,-123.10582860670763,28.725697026788744,37.611171461122595,85.94459950144581,1.0
1710,-6.463126735761312,-225.3216856312719,58.12572251800352,53.90050840689409,14.460072786302748,3.0
1711,1.3385083660871588,-103.00952909883995,6.522674863236697,96.55009292526968,40.813685892249964,1.0
1712,-8.350245867887319,-95.23750800552334,62.305240899452905,12.572931952792075,69.89585714368943,1.0
1713,-83.79189291819628,-33.17041758354543,93.59383732706628,59.68819903475487,16.980955625664002,0.0
1714,-9.218967917403731,-228.90317848019873,60.263545109980285,77.802985244942,43.60957097453178,3.0
1715,-19.199543063925603,-79.79855504297137,88.58458605443943,66.62488056894965,90.42864723747424,1.0
1716,-24.54698657763264,-123.92877287237609,64.23300456849704,17.472357340458302,34.42071255499297,1.0
1717,-36.48835601788599,-203.68143100910893,24.170520083983412,91.33851728310192,77.23800639231085,2.0
1718,-19.398226823655587,-36.045017858293704,69.25784504645057,33.591800365004055,22.484253344770284,1.0
1719,-15.29332477964815,-108.73291990295492,76.86285335894662,50.04500485851257,26.45000745430977,1.0
1720,-40.14827389161884,-61.664157467591856,63.57908792570113,8.831715953152937,35.986174142184076,1.0
1721,-36.4168751229769,-230.2575268364028,49.51291448615779,19.056041740393557,98.54217537112976,2.0
1722,-21.924557360833454,-107.01687692166936,24.864249636013355,17.383547354110227,24.335813019255163,1.0
1723,-19.904449445650673,-96.91130760111044,78.0608076501738,45.423037630825064,58.71451427649111,1.0
1724,-11.005245394823083,-124.32672352203888,6.99586991370427,8.270974314464883,47.35342723356654,1.0
1725,-23.370788515933686,-71.86413038963076,82.58224810415423,89.0976934772187,13.23712392158582,1.0
1726,-11.550559151048908,-81.43293954100693,56.14449469959717,91.75682019653071,41.85741166779921,1.0
1727,-8.926682615938688,-91.63858025032438,83.80875398569502,17.70108716794644,93.86247651844087,1.0
1728,-22.904444663802856,-88.21461109033991,76.38521516547375,94.42676731475565,69.27863718748812,1.0
1729,-4.876830136391249,-206.9649206806524,39.52337353994557,94.12721138984864,31.178843749371953,3.0
1730,-47.920564697492935,-202.7530335023889,36.556389595864594,71.57679971016533,77.70504845491169,2.0
1731,8.265740181848376,-111.42740641465679,93.2933309656696,24.45622886033991,80.80981334582626,1.0
1732,-90.98666548964417,34.845602172915235,75.16187507271151,11.060482844091798,41.786198414969654,0.0
1733,-101.0968842022805,-66.57001878245666,31.86271842070937,33.926590313632886,98.37995355769657,0.0
1734,-27.06976475231443,-230.1475949318585,66.06385428059315,73.17923499038245,97.77867554492587,2.0
1735,-16.49809404068555,-96.2060501937815,40.83416933347568,81.17481600301657,46.28044151392706,1.0
1736,-28.725334641763798,-219.81598369216562,87.60569882242308,22.162466424573804,95.03018682110657,2.0
1737,-19.527100332228773,-105.23054684361321,25.78331229903357,35.99094816318849,76.83826224014416,1.0
1738,-12.370592251957744,-132.79590580875401,42.40673844871364,62.780080792812434,47.23448260159571,1.0
1739,-6.709921348760963,-134.17844516150615,75.52514402352928,26.69146897501803,10.553508787503317,1.0
1740,-14.663397803548369,-99.61052381046329,33.493292759941305,50.05932316250089,20.961904958304466,1.0
1741,11.518193760523946,-234.79444223139726,38.70574251735693,42.99838673788901,10.452225150385988,3.0
1742,13.426033371874668,-122.98461478966058,60.41418857749943,89.01262565727232,19.415576730539986,1.0
1743,-93.73872119390505,-80.3725415771118,61.79176127314385,68.1502244665304,44.83679463983239,0.0
1744,-40.13123928258711,-206.1166222179155,71.60427079960564,44.019496631646135,52.94054235785632,2.0
1745,-41.89161538589869,-223.78007899018215,5.698539232670562,70.71341084279544,67.82755449974883,2.0
1746,-10.885325232214274,-218.2152333611461,8.648083346002734,39.983760202537646,98.00802487520839,3.0
1747,-81.47757148013221,-161.555882024809,44.9699734440186,52.684813487524956,91.44336502517326,0.0
1748,-1.2866725389108469,-68.12812396803194,73.13987820724685,60.29666245680124,80.79144472740191,1.0
1749,-10.966621050065054,-59.383038538260976,87.11479531331746,48.40436681504036,50.13529466852436,1.0
1750,-10.92025525566985,-51.52677502354288,41.6748388869244,96.83708330175376,71.23079415758329,1.0
1751,-24.192983775557448,-72.85044709562419,12.906191289766868,86.98116421473675,50.65319437944546,1.0
1752,-72.36377572862065,-73.1397844796482,11.53162111013631,57.22313924051455,44.630606502691705,0.0
1753,10.006389768885668,-69.02634117651407,88.38619346194936,24.379487342891803,83.51413790175738,1.0
1754,-26.406098832759326,-221.59045210400046,57.98042566261801,10.18797880527956,97.32530362592104,2.0
1755,0.9835104178911958,-100.96271173751768,53.69844818980399,32.63330115200033,49.59364998897952,1.0
1756,-0.5171561214514196,-232.3905270252664,86.49648943416145,33.96579681658103,23.30425766623653,3.0
1757,-101.903302597995,-85.94008972653705,17.26176845843374,33.29664284707007,79.10456826880412,0.0
1758,-32.46278013402401,-232.54922668002288,49.80450469354986,26.610752350886298,20.78757496292617,2.0
1759,-93.27885464356213,-101.14431618329327,36.60930026848601,94.29281542414236,37.58753769605232,0.0
1760,-100.69221519249146,-76.14747559195814,98.87178721569036,51.096893297708846,22.02057223756433,0.0
1761,-19.706380009083997,-164.77605730362274,89.6583087203834,48.733760447808564,72.41877763292982,1.0
1762,6.09097355877128,-209.42631694621772,98.4526004048694,9.766658280397527,14.185983179818876,3.0
1763,-117.07778192710332,-63.12253711872562,73.44339043896184,31.773375313069838,22.508632710259413,0.0
1764,9.95776651102367,-228.3206130484986,8.739378582874302,7.075437638689173,78.57613229638014,3.0
1765,10.920483666902282,-214.29492791645484,17.77117560010725,49.43345851725933,62.560197442050885,3.0
1766,-95.10054903940315,-139.39211665544315,45.69342105404039,7.575131971942144,79.43264274585134,0.0
1767,-18.32545627335303,-139.8675766816699,5.9987563314570815,77.37953996586099,89.86392690987165,1.0
1768,-14.864004884712918,-76.95874720188851,46.119792500431366,55.87653494429083,50.31342229867711,1.0
1769,-8.822198387331328,-105.86019500790803,41.97481876922669,89.30533086018423,89.9236835136491,1.0
1770,-1.4139076237837456,-110.51904484202636,36.90255464094578,63.43162663139631,93.05621840385707,1.0
1771,-43.01834914265185,-223.3078922432756,96.39555739942841,53.351108840094525,48.01835650201105,2.0
1772,-96.01945114442772,-54.25000360011502,31.47596001320995,96.09282795308896,18.5673589249224,0.0
1773,-15.738026822758787,-104.90874622712444,60.08380972453388,31.84227541427069,31.505787583040682,1.0
1774,-2.357543068855099,-128.70658221881544,43.47201580073791,99.88532890248716,10.221799149783095,1.0
1775,-15.486651239621176,-109.17061029536718,59.96147272933549,12.844355013351333,19.679478849099304,1.0
1776,-26.534025269528733,-90.4397563453987,46.75847946842537,53.49371247791193,29.585278794629783,1.0
1777,-6.951109625767312,-218.4223856070623,35.06342743306953,13.26186692431364,33.8058794652038,3.0
1778,-7.176409922587053,-99.52130556460621,96.8230517411517,94.74720125888577,36.81343756301358,1.0
1779,-24.857388839386463,-127.58973293039429,59.231123946482356,91.41156215553973,5.587463150885184,1.0
1780,-5.032499126876775,-82.47068144222754,82.01493918207123,95.0951075149473,13.67594476168792,1.0
1781,-81.98977634680121,-83.4590881155435,20.337530173127497,96.27089876327877,56.0663136458329,0.0
1782,-15.702246906192252,-106.03743614676948,6.348680274813753,29.47503988253527,47.74464905554166,1.0
1783,-22.545932099621634,-59.02207986389831,70.82634654735294,74.65023592299595,99.56504372791834,1.0
1784,-0.451511040063628,-44.73692496021621,32.313563941457105,56.13090967750515,55.66573704666247,1.0
